duration,protocol_type,src_bytes,dst_bytes,packet_count,flow_rate,wrong_fragment,urgent,count,srv_count,label
0.9920596259809547,tcp,319.7159030515527,609.983775489631,4928,48.46007849892131,0,0,135,443,normal
7.612780166123333,udp,443.22293903218093,981.6040283640136,3899,43.0865640759777,0,0,273,299,normal
0.15451259168441273,tcp,39.500256983924686,19.844545988313254,4547,51.60371468843915,0,0,447,166,portscan
12.146100294378124,udp,665.4330713491054,367.50688183281386,4171,25.486190290346176,0,0,121,116,normal
0.09139318018257214,tcp,22.718772704962525,14.59666838761368,3136,103.46089301910806,0,0,154,102,portscan
9.903639531315536,udp,1255.1999516155859,151.32417958167474,3386,15.68575631633922,0,0,142,11,normal
0.039547026142701724,tcp,37.44188231957169,16.761996966378916,2578,294.25394747550587,0,0,106,63,portscan
4.922026193104693,udp,808.8907645083124,307.8595435463758,1395,10.305364898619457,0,0,209,463,normal
1.5422956013063744,tcp,60.82724216045189,180.57888427113045,1193,56.996712847585734,0,0,471,486,bruteforce
5.549087686761961,udp,649.7468502675608,760.5416501671134,1211,243.36811907751,0,0,209,175,botnet
4.019202457966472,udp,73.78626437654697,115.15149338710278,130,72.00469296170996,0,0,88,209,botnet
0.2528562106215416,tcp,31.781414077370016,1.7247764011305766,2502,2459.9192575700235,0,0,316,492,ddos
17.15822367307318,udp,157.3243196461513,1198.623325340443,4183,3.482838668075888,0,0,226,9,normal
28.500556259484313,tcp,1245.5917755011649,1128.0277985501084,2252,48.49245480944285,0,0,160,19,normal
1.932991566625924,tcp,1065.961333310156,662.162315227468,3597,1.1886096790620413,0,0,407,157,normal
6.930250504351069,udp,808.7986862921172,1430.36750267493,3058,28.007384576311015,0,0,239,183,normal
15.898182879249038,udp,1194.0291977653162,703.8842446974293,1219,4.61765894458129,0,0,87,36,normal
0.4121069158241873,tcp,28.868606779789424,0.3108579968335068,1412,315.1428291616839,0,0,258,153,portscan
1.9592605654232482,tcp,95.2471537638355,22.296903255071093,4640,63.91207654814841,0,0,387,215,bruteforce
29.828648456982158,udp,110.5061021247843,582.7226247228473,3688,6.280554525833269,0,0,83,485,normal
0.3392374962772331,tcp,7.995810493598077,29.718160407070357,59,60.947881707900095,0,0,58,270,portscan
0.5418613324949086,udp,24.813328856303862,41.82151668549407,46,1249.443058280503,1,0,354,167,ddos
0.28291703807873386,tcp,15.22452581658635,20.986968151144808,2243,154.18850393212062,0,0,433,390,portscan
0.4740317796966418,tcp,54.96299704575453,32.42681847453751,2314,3483.462904812046,0,0,323,315,ddos
12.90227891891531,tcp,1354.6490167234226,199.8991616467476,4986,1.0067976721271366,0,0,341,30,normal
0.16826325399173692,tcp,16.421234176767246,30.882722406200244,3141,329.2084221230574,0,0,432,139,portscan
0.37211737945968937,tcp,2.7801463628354206,28.420764815204627,4574,315.7738764569426,0,0,381,306,portscan
26.03236091098532,tcp,984.8938037501339,1154.7253126255496,4228,38.26373226534833,0,0,487,150,normal
0.8588839258978928,udp,53.62466123589119,3.4735803931775955,4925,2895.450678789008,0,0,424,107,ddos
2.1579397179557462,udp,1020.7411387517575,1127.4837991571524,2047,24.55474457789952,0,0,177,139,normal
2.982089768389629,tcp,1224.3150489025409,717.9499074519764,1989,33.8907135687355,0,0,122,311,normal
20.093973409018243,udp,981.9641133340072,1052.9645036523698,1303,22.25387786957986,0,0,408,12,normal
2.7378732082313597,tcp,177.85142150632993,58.95355982296815,1015,88.53826485290138,0,0,459,200,bruteforce
0.02540559459674807,udp,40.59031715480053,48.33604929844146,1262,2787.8873758451355,0,0,493,21,ddos
7.282765656855194,tcp,1014.0021649333482,405.14614852276026,4301,26.104148574688857,0,0,139,479,normal
4.563215883812966,tcp,481.87027900743095,522.4185558824881,1889,47.69850268960415,0,0,232,358,normal
10.2076457673284,udp,136.82346243861775,745.9615806565514,2870,299.43527282768787,0,0,237,137,botnet
1.9001093552740902,tcp,183.2862591497871,141.25085308208438,1643,46.79118769712166,0,0,75,326,bruteforce
0.8142468301228266,tcp,187.2801536960512,53.5981389908928,4567,87.70986339063535,0,0,129,275,bruteforce
0.9255296179846939,tcp,4.56124711374475,35.72054293263291,4388,1911.7940006483175,0,0,72,485,ddos
14.002706340190224,udp,1125.037077860247,1122.123941543889,4394,30.78559601859435,0,0,201,404,normal
0.8478267979657792,udp,20.06758641405509,13.076816943237937,2667,4474.899579665719,1,0,292,89,ddos
28.224268845210002,tcp,1017.4323955150762,168.78063334691956,3629,8.597185218440377,0,0,417,270,normal
0.3081781245235736,udp,19.699707832893946,38.231260349333574,1436,1758.409091034399,0,0,252,341,ddos
0.0049422016296089555,tcp,24.63543690866373,29.814948843870365,3997,63.00741857506411,0,0,427,238,portscan
18.801376254310423,tcp,988.6398566486187,558.9451323005661,4501,48.748755107813494,0,0,157,338,normal
0.14444080511007823,tcp,14.459149144506593,10.336594670504432,4412,98.91157165559682,0,0,360,364,portscan
2.2279477941820214,udp,887.4197616077976,1057.448456156284,406,19.32761739617152,0,0,69,124,normal
20.8129708579797,tcp,866.2469613053419,1215.8464464185686,2380,1.6448347811584338,0,0,104,138,normal
4.80408735775823,tcp,60.08573142444235,128.7239510428319,4829,34.722314196860395,0,0,391,252,bruteforce
0.4258631292122562,tcp,2.591565975473169,35.294663552883776,3271,1348.9465654580588,1,0,228,146,ddos
0.1415022610909611,udp,28.721238927397515,54.0000650140508,923,3660.223707693147,1,0,14,328,ddos
21.961067369550985,tcp,994.8623655076583,640.3537199381431,2429,28.793280637852572,0,0,286,165,normal
0.2851856174986367,tcp,36.80001200205096,39.86464768467343,4497,110.10450569469468,0,0,337,270,portscan
0.017791278993463833,tcp,6.647663822084424,13.686589687164181,535,391.4156119093732,0,0,447,46,portscan
16.337694177816427,tcp,386.61129222293096,1211.6881100999483,1498,7.053704315291145,0,0,320,89,normal
8.05432309138779,tcp,1098.2584872766472,470.315515495387,2864,38.509006739213554,0,0,361,30,normal
11.775501194078776,tcp,1062.9576439334382,1067.7504089718325,4989,7.402049094764489,0,0,273,163,normal
17.177904125466657,tcp,1028.9777574883915,1324.6720347871908,2730,48.98686685229404,0,0,293,487,normal
17.84611621402155,tcp,1407.6398888323722,1264.818776986217,1087,2.1981587018975897,0,0,248,116,normal
3.4974889800047633,tcp,197.65369539798056,179.65476876877713,967,127.76597368903604,0,0,416,118,bruteforce
5.800218422519175,udp,1250.4967261546074,202.8078935839424,786,34.1458801474054,0,0,499,224,normal
2.512343314598484,tcp,609.3703150384134,920.1393428625697,3225,2.750914667710454,0,0,330,424,normal
0.4624117534824116,tcp,37.040272711008974,39.71757488560294,3254,243.72975399352126,0,0,100,330,portscan
0.31398483439559544,udp,8.025876174371739,47.82250293994245,2027,3873.6642326184983,0,0,122,36,ddos
20.50642965146184,udp,705.8074678750219,1441.8787603960373,1774,12.94888526153768,0,0,374,70,normal
13.10303621720154,tcp,801.5788552133266,546.780175491276,2687,44.618560240108536,0,0,484,13,normal
3.667355309208264,tcp,71.40759279561868,147.8207334994139,1560,91.62817616639822,0,0,94,99,bruteforce
27.492337468509803,udp,655.1636697389262,359.7382269779867,4145,23.13973763543798,0,0,469,173,normal
0.45252210423272476,tcp,30.683574999116953,28.301692455555617,2453,341.5484436319189,0,0,312,83,portscan
3.514930146638754,tcp,115.45456013605813,192.47321416627435,938,78.21614900303186,0,0,128,493,bruteforce
28.93911469556213,udp,585.112578772191,1441.9104310063722,1904,37.52901000615768,0,0,33,430,normal
13.452776390268012,udp,803.3510532631462,956.9836619397503,3400,27.405686104019733,0,0,254,445,normal
3.637178950458931,tcp,146.86964057146318,147.2004442270284,2016,96.62343961993587,0,0,475,335,bruteforce
0.16297296245786408,tcp,21.13013302868161,55.680025120627185,2498,3303.939552839138,0,0,41,18,ddos
0.9754085139043486,tcp,1.5726408593451846,41.10743021276462,202,3347.3298336694547,1,0,365,383,ddos
0.26686033169129153,tcp,0.2948202063923544,2.3339429418650726,4559,387.9731462520736,0,0,1,43,portscan
16.368532935321095,tcp,846.5575577155563,1073.418827185387,1466,14.040014099726092,0,0,432,485,normal
3.6425094587895366,udp,389.99416558914857,938.4898208792011,147,2.744234489812129,0,1,73,375,normal
27.302919019723692,udp,254.00987023735948,1054.7565661971664,2826,45.56067548317585,0,0,40,400,normal
3.377687659339516,tcp,188.27936106599373,78.27885014130348,470,35.10335356998941,0,0,27,161,bruteforce
12.296945372002128,udp,1431.4431057643012,1410.2681722210077,4512,28.135150590404173,0,0,234,463,normal
18.239687606213415,udp,1477.5753226679972,718.178770500792,2046,4.080599838338026,0,0,71,333,normal
3.434488184746513,tcp,75.54448351658422,1093.3657681113523,3847,21.46121439373043,0,0,68,441,normal
4.733685592266176,tcp,61.793140909106555,184.3053613249527,128,142.25247526086187,0,0,238,241,bruteforce
28.98945849850847,udp,732.3105957677616,1054.4392969057185,1336,39.71464558133089,0,0,96,169,normal
15.38407157877162,tcp,1375.972443708207,1477.536559464947,2535,47.10472957254318,0,0,77,315,normal
1.9996471140305587,tcp,574.6090299598633,1298.325158172899,347,8.878321724443001,0,0,247,298,normal
7.176851707569923,tcp,958.4874618626487,1430.847408345886,1007,1.7761987490508817,0,0,372,20,normal
0.427008658859763,tcp,6.55313035642104,11.678819214690282,582,173.25812422051698,0,0,490,278,portscan
21.84652593286019,udp,162.6476573675011,403.18639885297006,4174,32.149146001587255,0,0,91,68,normal
0.03904856367882503,tcp,25.94056707229396,20.661365497610895,3666,102.13555987556471,0,0,234,474,portscan
0.17188823945501885,tcp,6.342423656003038,7.382618898137259,3769,388.6559272820898,0,0,416,330,portscan
13.11744203016289,tcp,505.42756433106405,542.5405925666328,2169,122.32740952783693,0,0,165,72,botnet
21.96800208328602,udp,751.4087931186859,1284.3988965273643,1238,48.674575431575015,0,0,352,307,normal
11.88275202763717,tcp,1085.3303339737909,60.416544495759375,3165,28.559499403439837,0,0,379,271,normal
14.878367326674692,udp,251.45620586432972,1013.0203846639201,4839,6.844563025051041,0,0,232,462,normal
0.05890504096475618,tcp,9.681005569466645,18.771878832638368,4494,167.04844316274776,0,0,82,431,portscan
20.551603096475578,udp,612.6908339058211,605.573147961263,1029,29.72480373209722,0,0,456,147,normal
3.4441595911822476,tcp,367.7502579201688,1430.0693062358907,1089,40.65618499481845,1,0,401,376,normal
21.161466681425825,tcp,1344.6386853965735,1140.5992542572333,1206,29.237963660949607,0,0,413,101,normal
1.592539445631477,tcp,31.866990861750587,125.30861086533169,4914,36.72921940555628,0,0,418,105,bruteforce
0.34947927151006397,tcp,35.43456630017203,38.501103339434955,951,355.9357852404755,0,0,265,31,portscan
25.165875379747607,udp,162.87643340424057,697.0919437605954,4753,2.131563982883763,0,0,354,431,normal
10.459711796674709,tcp,927.9844265081504,1042.7528082650913,1564,31.712826823317126,0,0,346,91,normal
6.8328122165558085,udp,1029.151240249744,510.516145761086,2289,10.017665861255804,0,0,173,92,normal
0.5232915869416065,tcp,2.4753084024465544,17.856147867306007,1046,2982.1089219791616,0,0,28,171,ddos
0.08399771430243608,udp,1.0083969179963193,44.00415907417448,2202,4036.59968147004,0,0,65,357,ddos
8.267380567693047,udp,1351.2966225649304,1004.7883132652444,1790,15.144517707902938,0,0,319,479,normal
16.427016595767586,tcp,314.88113105696124,914.3176581089427,1402,42.278626602977276,0,0,106,135,normal
18.62512076367833,udp,501.0866472894832,143.2294735888678,2100,22.483455785949438,0,0,386,481,normal
0.11345546821654418,tcp,14.805980088354456,17.977273711719747,3639,2768.647806145337,0,0,27,139,ddos
0.7212132563987745,tcp,73.58884228608335,28.80709777979994,255,117.03977138760541,0,0,374,156,bruteforce
1.2942635600854293,udp,460.94601460718985,795.6594067833613,489,34.92165632600185,0,0,304,479,normal
4.794638592138576,udp,930.4700768716591,1284.0070485779845,4774,33.342971599486894,0,0,99,427,normal
29.930495876357686,udp,1131.038333004485,143.8972908113052,3670,14.01053437198337,0,0,241,330,normal
0.840243758632671,udp,8.818100110405247,22.376309650141987,3726,1250.9602608687867,0,0,32,410,ddos
4.231803602179095,tcp,187.6492849778329,158.06157540391246,2356,128.37619301254506,0,0,320,122,bruteforce
11.420765730292105,tcp,1433.5218628474859,463.64356330243163,3125,36.585549838653776,0,0,364,442,normal
10.72060927552063,udp,1455.8554760683812,550.4957744604435,37,27.822095846360735,0,0,342,353,normal
4.481515279553926,udp,1117.9405982910569,387.96571378227907,1254,46.74178314033898,0,0,146,7,normal
25.850996526351782,udp,483.4724157520624,1245.874034905747,2824,48.66771534097596,0,0,341,210,normal
19.702636815052138,udp,1178.2263971120642,887.6089128159954,2089,44.57830979753822,0,1,350,30,normal
1.3661488085612736,tcp,1214.992798798675,1492.278137313001,4597,27.462390495879255,0,0,378,128,normal
29.84524398726395,tcp,421.69834806599374,708.0629774275599,808,47.319688583913575,0,0,128,172,normal
13.3580845449372,udp,1462.3561333391222,675.8282464568504,4892,32.725212076843576,0,0,225,43,normal
14.209233301641731,udp,1173.928895913324,428.0478694166823,1764,33.27571871546825,0,0,187,301,normal
0.36683846078686494,tcp,10.81681885364107,24.995097569041906,1218,399.48607827419187,0,0,252,444,portscan
3.3736383495740556,tcp,109.44999396472392,68.8272140284969,2821,29.371095700826437,0,0,171,265,bruteforce
1.7946600144231895,tcp,77.21111564096671,33.90574842538991,4018,28.629367230231587,0,0,380,290,bruteforce
15.280494421640405,tcp,1051.3655382992542,960.9813819869066,3871,4.245499063060651,0,0,310,31,normal
29.348312479860382,tcp,997.4863058583666,1144.3721670359932,3421,32.853001260639246,0,0,16,63,normal
4.9026209668051495,udp,1064.329256563701,795.1057034328277,1511,26.39624566797717,0,0,423,381,normal
0.14946370830399763,tcp,35.353338132630796,30.065971216189272,4234,110.20882853652378,0,0,180,265,portscan
16.49709230743807,udp,499.00157766225624,595.0180339466123,1385,13.152741490392316,0,0,110,142,normal
25.835500142944234,udp,934.762868158224,865.8849330324016,1177,10.31385708988312,0,0,133,134,normal
0.3478461769500209,tcp,27.05974951108932,33.395916317490226,2288,221.6376880938118,0,0,324,103,portscan
17.704246411388205,tcp,479.954239501749,1344.5366080591928,4289,44.21268205432951,0,0,60,456,normal
8.09226009743685,tcp,612.9833411709817,1482.9837954141983,4911,16.592306071416225,0,0,392,164,normal
0.21120666087005008,tcp,19.694447378745647,12.16958969099776,4717,358.97138392316447,0,0,231,6,portscan
8.46559914358816,udp,402.0772366745476,364.15224742996713,4956,277.6225844889424,0,0,177,188,botnet
3.6199933059232676,tcp,152.46336236580464,185.08027587439796,1276,88.75513836723839,0,0,430,409,bruteforce
4.401770795837164,udp,1281.2688254797022,420.8817913864195,2154,23.978312002715782,0,0,463,136,normal
0.8459367893288555,tcp,1305.4195328124388,1411.7089526701984,1,35.468810947216284,0,0,305,371,normal
3.5342109892534883,tcp,89.1050599428063,53.587687271318146,3268,147.27930886895052,0,1,70,490,bruteforce
4.202901025762813,tcp,126.61011220678988,175.5279381529878,2604,78.82925384563404,0,1,177,218,bruteforce
23.954953262416204,udp,585.264488049192,1128.9875170546063,580,16.85926813039832,0,0,261,347,normal
10.495441681593508,tcp,1004.327815522585,1479.36589204289,1485,28.932366420785645,0,0,392,214,normal
2.5150756002998556,tcp,451.95819369993217,1408.6458232019431,4516,40.24131605266597,0,0,385,9,normal
0.4876125568789376,tcp,8.775155930806044,18.406075497348876,4698,203.24543202760407,0,0,281,226,portscan
5.4935520298606155,udp,208.00178796810033,620.1907053037853,3411,285.39103037947245,0,0,430,130,botnet
4.445095482906415,tcp,82.88779114800306,120.90900691211421,3725,38.124180529546834,0,0,109,474,bruteforce
0.2228099535538242,tcp,12.5933196723296,22.280619354105255,3933,204.05984568318212,0,0,472,180,portscan
22.127500085618387,tcp,1048.647690217368,906.4276046213944,3945,34.154576348939486,0,0,12,178,normal
18.455606044680195,udp,771.6345414900941,253.75935697803777,283,161.044849063997,0,0,259,48,botnet
17.053450940945616,tcp,231.4609974180378,349.3934618036307,3626,117.33972534656588,0,0,179,481,botnet
1.5194575732495217,tcp,609.7780948690822,224.4437389808046,239,45.87919797356346,0,0,107,366,normal
13.4712490512137,udp,1287.4354113896381,1467.969905757443,2385,30.88249053864474,0,0,411,156,normal
20.169819257926918,udp,1232.2316884610973,867.9137982758101,508,35.6080977890617,0,0,94,66,normal
11.913949359870823,udp,625.8097004168529,534.5476381956754,1761,34.64011625442133,0,0,10,366,normal
1.4667638287089388,tcp,80.36145804373015,25.68703684101119,3189,140.71453619749389,0,0,310,460,bruteforce
8.260718429818988,udp,280.1385544498422,1104.6093858682573,2618,10.897493078072069,0,1,207,468,normal
0.08852396142811403,tcp,7.3504649199607925,5.879649288866771,2871,4674.298054414412,0,0,390,199,ddos
14.799148995493885,tcp,1092.9640782498573,350.2718868792727,2361,17.751167256156354,0,0,173,257,normal
28.43131443001317,tcp,1391.5094987228592,1210.371626586447,3513,42.31733476534613,0,0,218,87,normal
8.837829673347244,udp,653.45809518727,391.41434421993847,3813,5.336607694413999,0,0,120,266,normal
6.843151402664236,tcp,483.10514285612993,467.4100833109758,2477,12.397683795014018,0,0,237,315,normal
0.5017657041445256,udp,33.74063592004096,26.563074068553036,1900,4240.756332923811,0,0,481,77,ddos
